8.184498249824982974e-01 9.783702648885944653e-01 3.394827091152587406e-01 5.164683019929128260e-01 3.000111834813708467e-01 -3.706787000000000276e-02
8.186498449844985537e-01 9.783950633794084029e-01 3.395521860322928687e-01 5.164547329870964321e-01 2.998500779022367224e-01 -3.340575999999999962e-02
8.188498649864986989e-01 9.784372730075673319e-01 3.396675728669958372e-01 5.164318561985158373e-01 2.997240384772452138e-01 -2.486083999999999863e-02
8.190498849884988442e-01 9.785065741350847945e-01 3.398661261765003605e-01 5.163936348436165558e-01 2.996411623694262283e-01 -2.180908000000000152e-02
8.192499049904991004e-01 9.785755336787109737e-01 3.400688194772243933e-01 5.163552747108735019e-01 2.996019077045337653e-01 -2.455565999999999999e-02
8.194499249924993567e-01 9.786221714947678230e-01 3.402089106876249325e-01 5.163291350013805570e-01 2.995945804311424543e-01 -2.974364999999999995e-02
8.196499449944995019e-01 9.786449732974659144e-01 3.402765469294775080e-01 5.163164362087033776e-01 2.996031583696325273e-01 -3.126952999999999677e-02
8.198499649964996472e-01 9.786626765609354184e-01 3.403266132315469483e-01 5.163067589524673595e-01 2.996192636791022990e-01 -2.974364999999999995e-02
8.200499849984999035e-01 9.786845767407307273e-01 3.403901455962068390e-01 5.162946701037934849e-01 2.996427611147051695e-01 -2.974364999999999995e-02
8.202500050005001597e-01 9.787081636412329200e-01 3.404564521443746994e-01 5.162818163637780122e-01 2.996732212299160758e-01 -2.730225000000000013e-02
8.204500250025003050e-01 9.787397291621706685e-01 3.405475111316312864e-01 5.162644436029706352e-01 2.997129388780643833e-01 -2.669188999999999937e-02
8.206500450045005612e-01 9.787747033450546752e-01 3.406468870515734215e-01 5.162453247671178191e-01 2.997625105603800577e-01 -2.425048999999999955e-02
8.208500650065007065e-01 9.788163478830502751e-01 3.407677955865563435e-01 5.162223793986440157e-01 2.998239473647262843e-01 -2.425048999999999955e-02
8.210500850085008517e-01 9.788544562102173829e-01 3.408795168201264603e-01 5.162013197502931527e-01 2.998961016517455169e-01 -2.547119000000000119e-02
8.212501050105011080e-01 9.788890805074031976e-01 3.409784524422714291e-01 5.161823924477431103e-01 2.999750879892870703e-01 -2.364014000000000046e-02
8.214501250125012533e-01 9.789256261796481784e-01 3.410869742465538756e-01 5.161621177898287893e-01 3.000613304386637314e-01 -2.638671999999999893e-02
8.216501450145015095e-01 9.789504248511110562e-01 3.411597297912102311e-01 5.161484397527892343e-01 3.001501901087531010e-01 -2.730225000000000013e-02
8.218501650165016548e-01 9.789641929053097824e-01 3.412051721277433725e-01 5.161404671620787310e-01 3.002376527100452663e-01 -3.371094000000000174e-02
8.220501850185019110e-01 9.789554295639392167e-01 3.411801692763928306e-01 5.161452561912055481e-01 3.003138506685646414e-01 -3.462645999999999780e-02
8.222502050205020563e-01 9.789455004799341165e-01 3.411512321019167238e-01 5.161507192447993830e-01 3.003759835455104832e-01 -3.493163999999999991e-02
8.224502250225023126e-01 9.789362985253120542e-01 3.411244398994113802e-01 5.161557804989259646e-01 3.004258856696482294e-01 -3.523682000000000203e-02
8.226502450245024578e-01 9.789334499029683778e-01 3.411119141382594755e-01 5.161576644745582421e-01 3.004656817407445057e-01 -3.065918000000000115e-02
8.228502650265027141e-01 9.789408336841310954e-01 3.411380455456157756e-01 5.161532498275082093e-01 3.005037556034315660e-01 -3.615233999999999809e-02
8.230502850285028593e-01 9.789238389864325374e-01 3.410924858514071123e-01 5.161623089467681780e-01 3.005344099332974417e-01 -4.072997999999999896e-02
8.232503050305031156e-01 9.788863243507543999e-01 3.409879820482291102e-01 5.161826103889145534e-01 3.005487034014548420e-01 -4.622314000000000284e-02
8.234503250325032608e-01 9.788346573366561998e-01 3.408365262086591185e-01 5.162111519925999259e-01 3.005392204379619958e-01 -4.500243999999999772e-02
8.236503450345035171e-01 9.787983134373728911e-01 3.407256848501725721e-01 5.162315655178926210e-01 3.005098931800517237e-01 -3.920409999999999867e-02
8.238503650365036624e-01 9.787100016266306879e-01 3.405222790999229976e-01 5.162762625220461699e-01 3.004696121181210655e-01 -9.993407999999999458e-02
8.240503850385039186e-01 9.784110431480296244e-01 3.396606504207925759e-01 5.164412333340969719e-01 3.003315923288574218e-01 -1.057324000000000042e-01
8.242504050405040639e-01 9.781158243588174983e-01 3.388060673596564598e-01 5.166052689553690680e-01 3.000721376966346554e-01 -1.042064999999999936e-01
8.244504250425043201e-01 9.778462177714041248e-01 3.380289948302501180e-01 5.167556018922299099e-01 2.997146994018734523e-01 -1.032909999999999939e-01
8.246504450445044654e-01 9.775929779546816967e-01 3.373037778134959086e-01 5.168971415295416927e-01 2.992812828191662722e-01 -1.048169000000000045e-01
8.248504650465047217e-01 9.773705407742683260e-01 3.366510133156075946e-01 5.170232518181352432e-01 2.987870659816835861e-01 -8.528563999999999590e-02
8.250504850485048669e-01 9.772149156042528872e-01 3.362136578188771874e-01 5.171102636826356846e-01 2.982734894548328408e-01 -9.230468999999999480e-02
8.252505050505051232e-01 9.770441553561762804e-01 3.357232770565076740e-01 5.172068869805419578e-01 2.977455301709824309e-01 -8.650634999999999575e-02
8.254505250525052684e-01 9.768992895895570738e-01 3.353103738555424651e-01 5.172888396427793856e-01 2.972114439629871541e-01 -8.406494000000000466e-02
8.256505450545055247e-01 9.767551229552114966e-01 3.349080210150346959e-01 5.173699402958992222e-01 2.966793560952569186e-01 -9.077881000000000145e-02
8.258505650565056699e-01 9.766847742199747939e-01 3.346432911266962185e-01 5.174150443579822456e-01 2.961460519090778343e-01 -1.234862999999999933e-02
8.260505850585059262e-01 9.768721999680475276e-01 3.351815725677892988e-01 5.173081991797146006e-01 2.957302858728131922e-01 -1.723144999999999885e-02
8.262506050605060715e-01 9.770185569767479983e-01 3.355990804656404092e-01 5.172253201536336498e-01 2.954452375579804113e-01 -1.601073999999999900e-02
8.264506250625063277e-01 9.771571698354810653e-01 3.359906228170342901e-01 5.171473344824459861e-01 2.952628998387183401e-01 -1.021239999999999995e-02
8.266506450645064730e-01 9.772922860591900518e-01 3.363825519522100627e-01 5.170706973342188428e-01 2.951709386020374137e-01 -1.631592000000000112e-02
8.268506650665067292e-01 9.774214170677634206e-01 3.367324614288649265e-01 5.169995743526599741e-01 2.951462068966090868e-01 6.877440999999999763e-03
8.270506850685068745e-01 9.776206620811053183e-01 3.373023436250170981e-01 5.168877943523587648e-01 2.952068873752021760e-01 8.098144999999999302e-03
8.272507050705071308e-01 9.778145272292468881e-01 3.378550237569707404e-01 5.167795949971010216e-01 2.953505599736419018e-01 1.267577999999999934e-02
8.274507250725072760e-01 9.780154866168672134e-01 3.384300715743459032e-01 5.166676768909697071e-01 2.955678448456294238e-01 1.603270999999999863e-02
8.276507450745075323e-01 9.782152488384971978e-01 3.390064025559916816e-01 5.165564826485774530e-01 2.958509815570203316e-01 1.511719000000000084e-02
8.278507650765076775e-01 9.785310571948201419e-01 3.398276317250681355e-01 5.163883385200177534e-01 2.961947608827640854e-01 1.197924999999999962e-01
8.280507850785079338e-01 9.791918037971261146e-01 3.417465415114226968e-01 5.160244614098278282e-01 2.967433122502432519e-01 1.204028000000000043e-01
8.282508050805080790e-01 9.798149279260789379e-01 3.435708895237732929e-01 5.156844170756087475e-01 2.975123571369885922e-01 1.197924999999999962e-01
8.284508250825083353e-01 9.804059019612071380e-01 3.453118510583351175e-01 5.153647737809476936e-01 2.984550503296387602e-01 1.197924999999999962e-01
8.286508450845084806e-01 9.809738905020088939e-01 3.469956376593649194e-01 5.150601106439489651e-01 2.995350449977006724e-01 1.197924999999999962e-01
8.288508650865087368e-01 9.815510473136712655e-01 3.486978649183916645e-01 5.147544097197636059e-01 3.007257295508737327e-01 1.414600000000000024e-01
8.290508850885088821e-01 9.821907248193220141e-01 3.506179535325795737e-01 5.144170530515045359e-01 3.020355615152719997e-01 1.432910000000000017e-01
8.292509050905091383e-01 9.828193959373920929e-01 3.525216913444678135e-01 5.140882668903252739e-01 3.034544921178371490e-01 1.420703000000000105e-01
8.294509250925092836e-01 9.834329634548103494e-01 3.543910186201718604e-01 5.137702950497962107e-01 3.049600964288517457e-01 1.429857999999999962e-01
8.296509450945095399e-01 9.840429906457801579e-01 3.562622060142431879e-01 5.134568760506780238e-01 3.065361212440022576e-01 1.445116999999999929e-01
8.298509650965096851e-01 9.845098543370726096e-01 3.578123457561033227e-01 5.132118405846656239e-01 3.081635309202531148e-01 2.976563000000000125e-02
8.300509850985099414e-01 9.845738520834361740e-01 3.580112145718021832e-01 5.131794066899522111e-01 3.096768788487996305e-01 2.579833999999999947e-02
8.302510051005100866e-01 9.846480007641036369e-01 3.582362691622809070e-01 5.131420804082391651e-01 3.110326811149576320e-01 2.640868999999999855e-02
8.304510251025103429e-01 9.847454504214779858e-01 3.585343134738547266e-01 5.130929530494090507e-01 3.122581110963212891e-01 2.732421999999999976e-02
8.306510451045104881e-01 9.848586151957791079e-01 3.588859877382263863e-01 5.130356629135911506e-01 3.133780486738613758e-01 2.427245999999999918e-02
8.308510651065107444e-01 9.849448386746634254e-01 3.591745506753770134e-01 5.129907984261500298e-01 3.144061133828289778e-01 1.635742000000000034e-04
8.310510851085108897e-01 9.849656462950727720e-01 3.592325044503384412e-01 5.129807369573952114e-01 3.153247716746305218e-01 4.130858999999999746e-03
8.312511051105111459e-01 9.850134574101389040e-01 3.593804653932227700e-01 5.129566496634802020e-01 3.161467566869443635e-01 2.299804999999999818e-03
8.314511251125112912e-01 9.850593867969482664e-01 3.595271598178142458e-01 5.129332536817023946e-01 3.168885956424435935e-01 -3.803710999999999984e-03
8.316511451145115474e-01 9.850930659588744698e-01 3.596314925590581302e-01 5.129163120407594922e-01 3.175553464417399385e-01 -5.329590000000000369e-03
8.318511651165116927e-01 9.852246224307943390e-01 3.599695101798457975e-01 5.128545701677735824e-01 3.181606449475314902e-01 6.943847999999999687e-02
8.320511851185119490e-01 9.856215245377172307e-01 3.612117770720642551e-01 5.126552583143119124e-01 3.188168622946992437e-01 7.157470999999999972e-02
8.322512051205120942e-01 9.860052940172848723e-01 3.624281443317978191e-01 5.124630469479311001e-01 3.195546953371987131e-01 6.455566000000000082e-02
8.324512251225123505e-01 9.863582133823705078e-01 3.635430218146419312e-01 5.122877050896285089e-01 3.203506964688123682e-01 6.669189000000000367e-02
8.326512451245124957e-01 9.867189545721911648e-01 3.646842920277680311e-01 5.121095156547256222e-01 3.211938378960041418e-01 7.187987999999999322e-02
8.328512651265127520e-01 9.872072450379770769e-01 3.661535351563297569e-01 5.118746304497424626e-01 3.220896489335280388e-01 1.640429999999999944e-01
8.330512851285128972e-01 9.880036895037372924e-01 3.687199655568827450e-01 5.114857888430619504e-01 3.231520470906660281e-01 1.619066999999999867e-01
8.332513051305131535e-01 9.887802367470004405e-01 3.712374805498387387e-01 5.111111933907142024e-01 3.243929904990986990e-01 1.692309999999999925e-01
8.334513251325132988e-01 9.895614147730013022e-01 3.738054794638127620e-01 5.107375559390520126e-01 3.257882420387553379e-01 1.646533000000000024e-01
8.336513451345135550e-01 9.903124359632381468e-01 3.762951261830800309e-01 5.103820496299019682e-01 3.273081797733204956e-01 1.622118999999999922e-01
8.338513651365137003e-01 9.909563362192168601e-01 3.785219919006157507e-01 5.100760483913741039e-01 3.289216186213744231e-01 8.835938000000000125e-02
8.340513851385139565e-01 9.913269653375607060e-01 3.797777548799139424e-01 5.099029415433770085e-01 3.305202048844710361e-01 7.798339999999999439e-02
8.342514051405141018e-01 9.916791573396382953e-01 3.809565477911185383e-01 5.097401740178102436e-01 3.320601978055344183e-01 8.591796999999999629e-02
8.344514251425143581e-01 9.920575312623783892e-01 3.822460010961922783e-01 5.095651909629750342e-01 3.335556420467222782e-01 7.828857000000000177e-02
8.346514451445145033e-01 9.924168361905717495e-01 3.834673644067610465e-01 5.094002528555060527e-01 3.350082348684963462e-01 7.950928000000000162e-02
8.348514651465147596e-01 9.926899898959259394e-01 3.844824238440283648e-01 5.092711497396594789e-01 3.364181306121692971e-01 2.299804999999999818e-03
8.350514851485149048e-01 9.926931653529572630e-01 3.844965644637549640e-01 5.092696105422153119e-01 3.376990392026614773e-01 -2.583007999999999919e-03
8.352515051505151611e-01 9.926871849368069656e-01 3.844782735467165979e-01 5.092722328086656258e-01 3.388290935196749398e-01 -7.465819999999999748e-03
8.354515251525153063e-01 9.926811117034415322e-01 3.844511581421374835e-01 5.092753277307926485e-01 3.398229513359203313e-01 -4.108887000000000303e-03
8.356515451545155626e-01 9.926997354402147256e-01 3.845113074843948819e-01 5.092669989812588227e-01 3.407029577512549201e-01 -2.888183999999999804e-03
8.358515651565157079e-01 9.927648019257820922e-01 3.847045232077530019e-01 5.092387928669832586e-01 3.414909065496881668e-01 2.335693000000000144e-02
8.360515851585158531e-01 9.929299812062050146e-01 3.852691846279626131e-01 5.091635732958914584e-01 3.422331743382095448e-01 2.457764000000000129e-02
8.362516051605161094e-01 9.931011689929851727e-01 3.858582803013468343e-01 5.090856692752075974e-01 3.429499658170019893e-01 2.396728999999999873e-02
8.364516251625162546e-01 9.932655969030527165e-01 3.864303288526419466e-01 5.090107471017769614e-01 3.436444115276583999e-01 1.877929999999999877e-02
8.366516451645165109e-01 9.934106449670572214e-01 3.869335682113103636e-01 5.089449004292534440e-01 3.443130672781652968e-01 1.633789000000000075e-02
8.368516651665166561e-01 9.936859490084637425e-01 3.877690877878022802e-01 5.088262485764306620e-01 3.449610197773033127e-01 1.252855999999999970e-01
8.370516851685169124e-01 9.943425165498288587e-01 3.900545798941950637e-01 5.085309630654597512e-01 3.457204215685829030e-01 1.268114999999999937e-01
8.372517051705170577e-01 9.949932222390742709e-01 3.923406874853574422e-01 5.082405733381649693e-01 3.466234148913960866e-01 1.271166999999999991e-01
8.374517251725173139e-01 9.956377712137270963e-01 3.946224621374428421e-01 5.079551663115297044e-01 3.476483668548302486e-01 1.277271000000000101e-01
8.376517451745174592e-01 9.962813905586416219e-01 3.969176149268833220e-01 5.076723729917728134e-01 3.487774128969972076e-01 1.292529000000000039e-01
8.378517651765177154e-01 9.969435093483229871e-01 3.992849608669769013e-01 5.073841936321008550e-01 3.499976891432669546e-01 1.417651000000000050e-01
8.380517851785178607e-01 9.976489087735473937e-01 4.018434045711333225e-01 5.070788508360726254e-01 3.513106788038568573e-01 1.414600000000000024e-01
8.382518051805181170e-01 9.983536552044779411e-01 4.044219718014004372e-01 5.067761694699581820e-01 3.527081946952563829e-01 1.408495999999999915e-01
8.384518251825182622e-01 9.990598090436335621e-01 4.070268061626267087e-01 5.064752596567906329e-01 3.541779607646078909e-01 1.411547999999999969e-01
8.386518451845185185e-01 9.997736525571260247e-01 4.096816424128553180e-01 5.061734222901953517e-01 3.557107971543606029e-01 1.423754999999999882e-01
8.388518651865186637e-01 1.000343120728242718e+00 4.119646823089688215e-01 5.059281173559392331e-01 3.572936431893489195e-01 1.908446999999999921e-02
8.390518851885189200e-01 1.000482423955580291e+00 4.124882038662677219e-01 5.058700002522339423e-01 3.587894767117623673e-01 2.274657999999999888e-02
8.392519051905190652e-01 1.000635375250640946e+00 4.130658696298384891e-01 5.058060732905408363e-01 3.601625629372156578e-01 2.274657999999999888e-02
8.394519251925193215e-01 1.000784208010763399e+00 4.136332581066322622e-01 5.057437940843889645e-01 3.614282472903462828e-01 1.938965000000000133e-02
8.396519451945194668e-01 1.000914611696016143e+00 4.141338206610001293e-01 5.056892050667142202e-01 3.625948710881366499e-01 1.450684000000000001e-02
8.398519651965197230e-01 1.001001876625014386e+00 4.144895281221780969e-01 5.056518928652277145e-01 3.636658505237209682e-01 -5.329590000000000369e-03
8.400519851985198683e-01 1.001024715736087867e+00 4.145701507661909702e-01 5.056426575929870992e-01 3.646288746983097906e-01 4.687499999999999827e-04
8.402520052005201245e-01 1.001065788312389016e+00 4.147272451205861188e-01 5.056255317097493318e-01 3.654939504627577884e-01 -1.416016000000000030e-04
8.404520252025202698e-01 1.001098992793655329e+00 4.148579741891214590e-01 5.056115513485454072e-01 3.662732106373577379e-01 -3.498535000000000100e-03
8.406520452045205261e-01 1.001116590459810274e+00 4.149275629981957203e-01 5.056041285068862967e-01 3.669719656343212177e-01 -5.329590000000000369e-03
8.408520652065206713e-01 1.001220728702301610e+00 4.152336526888153467e-01 5.055645109951106830e-01 3.675997376909469483e-01 6.943847999999999687e-02
8.410520852085209276e-01 1.001589906146881814e+00 4.166396590402484112e-01 5.054115428800245446e-01 3.682431890348488723e-01 7.065918000000000199e-02
8.412521052105210728e-01 1.001961272771602296e+00 4.180649095825452188e-01 5.052581192628496920e-01 3.689309058608787883e-01 6.943847999999999687e-02
8.414521252125213291e-01 1.002316899150782259e+00 4.194453122592606831e-01 5.051113428615111589e-01 3.696558039770720394e-01 6.058837999999999724e-02
8.416521452145214743e-01 1.002652195807407276e+00 4.207312192355564529e-01 5.049742429867642990e-01 3.704037741980909515e-01 6.943847999999999687e-02
8.418521652165217306e-01 1.003144317356858162e+00 4.225194783422379641e-01 5.047779469176938427e-01 3.711826970196976383e-01 1.686206000000000094e-01
8.420521852185218759e-01 1.003996066199190684e+00 4.258465904488819009e-01 5.044322841663450019e-01 3.720942971476562389e-01 1.713671999999999973e-01
8.422522052205221321e-01 1.004877214586584300e+00 4.293214386485202372e-01 5.040776459435455381e-01 3.731643910264338393e-01 1.774707000000000090e-01
8.424522252225222774e-01 1.005787003370144594e+00 4.329642922401635285e-01 5.037136823001742147e-01 3.743823238068156312e-01 1.698413000000000006e-01
8.426522452245225336e-01 1.006701553526836435e+00 4.366437570861708140e-01 5.033513559167052120e-01 3.757283485879951979e-01 1.786914000000000002e-01
8.428522652265226789e-01 1.007546477255802042e+00 4.402196451376606534e-01 5.030140003363059442e-01 3.771915914488084276e-01 7.920409999999999950e-02
8.430522852285229352e-01 1.008046665688699495e+00 4.422878612274150356e-01 5.028176849304342166e-01 3.786702030348882420e-01 7.401610999999999607e-02
8.432523052305230804e-01 1.008538770542968255e+00 4.443179856024561114e-01 5.026257179869182412e-01 3.801229933495349211e-01 7.950928000000000162e-02
8.434523252325233367e-01 1.009058440756110508e+00 4.464768175692926944e-01 5.024236297814728136e-01 3.815564192363456453e-01 8.286620999999999571e-02
8.436523452345234819e-01 1.009586927786848110e+00 4.486990282110905337e-01 5.022183998289525553e-01 3.829777097218066140e-01 7.615233999999999892e-02
8.438523652365237382e-01 1.009990017817591790e+00 4.505129333162211647e-01 5.020587446662124753e-01 3.843796964968604901e-01 -7.770995999999999633e-03
8.440523852385238834e-01 1.010086325773187355e+00 4.509266982833669002e-01 5.020214353814288488e-01 3.856842681583984023e-01 -5.939940999999999797e-03
8.442524052405241397e-01 1.010166331920782090e+00 4.512714599018137207e-01 5.019903682170323567e-01 3.868695044417108653e-01 -5.634766000000000254e-03
8.444524252425242850e-01 1.010228607116067989e+00 4.515378339819259845e-01 5.019662686080360592e-01 3.879434013254227653e-01 -2.888183999999999804e-03
8.446524452445245412e-01 1.010282914668715559e+00 4.517701096520797543e-01 5.019452715324355108e-01 3.889150569897151244e-01 -1.416016000000000030e-04
8.448524652465246865e-01 1.010347110563361683e+00 4.520261450004601222e-01 5.019210642469658090e-01 3.897943859530363375e-01 1.542235999999999954e-02
8.450524852485249427e-01 1.010445576418210312e+00 4.524528186252410045e-01 5.018828454922877880e-01 3.906016506402198996e-01 1.176024999999999987e-02
8.452525052505250880e-01 1.010515364539309457e+00 4.527553850416523029e-01 5.018557910239853648e-01 3.913427238522573237e-01 1.053954999999999996e-02
8.454525252525253443e-01 1.010564119954244333e+00 4.529695005586856227e-01 5.018368116388822742e-01 3.920185100697784475e-01 8.708495999999999598e-03
8.456525452545254895e-01 1.010591336769343096e+00 4.530904066535740293e-01 5.018261817304782157e-01 3.926301993054390205e-01 8.098144999999999302e-03
8.458525652565257458e-01 1.010746571715728903e+00 4.535967128583838215e-01 5.017715030408695931e-01 3.931851719241478138e-01 1.213184000000000068e-01
8.460525852585258910e-01 1.011309489280639351e+00 4.559886954150379479e-01 5.015558400508380865e-01 3.937908455639749783e-01 1.243700999999999973e-01
8.462526052605261473e-01 1.011900503220733549e+00 4.585259745060620840e-01 5.013299636602245313e-01 3.944855648510369739e-01 1.225390999999999980e-01
8.464526252625262925e-01 1.012509698160708460e+00 4.611520293771493306e-01 5.010981399602187913e-01 3.952630674773899844e-01 1.252855999999999970e-01
8.466526452645265488e-01 1.013151695529134644e+00 4.639418589293598516e-01 5.008545223393040535e-01 3.961203409671950615e-01 1.252855999999999970e-01
8.468526652665266941e-01 1.013856619553049399e+00 4.669845875996190832e-01 5.005892328891337062e-01 3.970556295248595102e-01 1.545825000000000116e-01
8.470526852685269503e-01 1.014706358768609817e+00 4.707235363571241060e-01 5.002693220764061754e-01 3.980915902976661647e-01 1.591602000000000017e-01
8.472527052705270956e-01 1.015620418845460282e+00 4.747879962044397884e-01 4.999263453844737803e-01 3.992386002729951811e-01 1.600756999999999874e-01
8.474527252725273518e-01 1.016594464850042678e+00 4.791592989274564562e-01 4.995622353940488147e-01 4.004964735628288031e-01 1.616016000000000119e-01
8.476527452745274971e-01 1.017631051624429350e+00 4.838671601087605745e-01 4.991757884163052217e-01 4.018656046744509269e-01 1.564136000000000137e-01
8.478527652765277534e-01 1.018542158240906215e+00 4.882531240508619086e-01 4.988311931287949252e-01 4.033370717465324384e-01 1.603270999999999863e-02
8.480527852785278986e-01 1.018980517225130722e+00 4.902962660849877752e-01 4.986681130560690067e-01 4.047959890542277006e-01 1.328613000000000016e-02
8.482528052805281549e-01 1.019403536827637291e+00 4.922610146843264811e-01 4.985111823082926108e-01 4.061989452066596118e-01 1.816894999999999968e-02
8.484528252825283001e-01 1.019836936709046959e+00 4.942835095179261562e-01 4.983504863545359931e-01 4.075519154704573821e-01 2.152588000000000071e-02
8.486528452845285564e-01 1.020265704917213911e+00 4.963070015599613249e-01 4.981912250552068544e-01 4.088613248779640053e-01 1.542235999999999954e-02
8.488528652865287016e-01 1.020630599431546548e+00 4.980697162984041859e-01 4.980548429587151049e-01 4.101244763959426831e-01 -9.602051000000000336e-03
8.490528852885289579e-01 1.020896413280776294e+00 4.993212236475566002e-01 4.979565523637685676e-01 4.113214994031285099e-01 -1.416016000000000030e-04
8.492529052905291032e-01 1.021162341148919683e+00 5.005952738986987338e-01 4.978577008275036353e-01 4.124528984529213793e-01 -4.108887000000000303e-03
8.494529252925293594e-01 1.021387743768686462e+00 5.016729916901632169e-01 4.977740724939416217e-01 4.135189452997238835e-01 -2.583007999999999919e-03
8.496529452945295047e-01 1.021587370020626162e+00 5.026332876181146547e-01 4.976999110722901687e-01 4.145196976352134022e-01 -2.888183999999999804e-03
8.498529652965297609e-01 1.021808987971032368e+00 5.036302466880802076e-01 4.976195097315205262e-01 4.154568560368180341e-01 4.014159999999999950e-02
8.500529852985299062e-01 1.022174920359362194e+00 5.053660900381385934e-01 4.974844267948615451e-01 4.163643449612190461e-01 4.716063999999999673e-02
8.502530053005301625e-01 1.022562595029372412e+00 5.072262490935777191e-01 4.973409739723028689e-01 4.172612007985096461e-01 4.502441000000000082e-02
8.504530253025303077e-01 1.022939162676811176e+00 5.090430195535208258e-01 4.972015504105604666e-01 4.181486254218390597e-01 4.105712999999999724e-02
8.506530453045305640e-01 1.023311529315953816e+00 5.108267294418828985e-01 4.970641869483009567e-01 4.190241236169243710e-01 4.899169999999999914e-02
8.508530653065307092e-01 1.023869651949274706e+00 5.133251690806674983e-01 4.968631445181563300e-01 4.198983329465761916e-01 1.701465000000000061e-01
8.510530853085309655e-01 1.024927857215714333e+00 5.184251739685312721e-01 4.964729779257039399e-01 4.208690398080181527e-01 1.789966000000000057e-01
8.512531053105311107e-01 1.026139923962852141e+00 5.243380210364572136e-01 4.960252374186817637e-01 4.219847467601319235e-01 1.789966000000000057e-01
8.514531253125312560e-01 1.027494412094337450e+00 5.310188891007209255e-01 4.955236607659768144e-01 4.232575725781589360e-01 1.728930999999999940e-01
8.516531453145315123e-01 1.029012392949476995e+00 5.385629151502769885e-01 4.949602369325346030e-01 4.246966471879800586e-01 1.774707000000000090e-01
8.518531653165316575e-01 1.030671295115455965e+00 5.470300338164023612e-01 4.943381586886074208e-01 4.263187349021843597e-01 1.023975000000000024e-01
8.520531853185319138e-01 1.032289714173359796e+00 5.552664306390038274e-01 4.937302464539904956e-01 4.280950245468178039e-01 9.904053000000000162e-02
8.522532053205320590e-01 1.034132030644464351e+00 5.647340203506797662e-01 4.930325300960857748e-01 4.300278951921913118e-01 9.232666000000000484e-02
8.524532253225323153e-01 1.036254574602241130e+00 5.757359060936573236e-01 4.922201397189986394e-01 4.321426267676314326e-01 9.232666000000000484e-02
8.526532453245324605e-01 1.038767412567592530e+00 5.888849551629848911e-01 4.912437561179872625e-01 4.344768318410344166e-01 9.476806999999999592e-02
8.528532653265327168e-01 1.041663168984609644e+00 6.043732717905463403e-01 4.900901798480660210e-01 4.370798989945062218e-01 -5.939940999999999797e-03
8.530532853285328621e-01 1.044765813860974113e+00 6.209280506940078048e-01 4.888251041144301423e-01 4.399523589705228721e-01 -5.939940999999999797e-03
8.532533053305331183e-01 1.048503592386796024e+00 6.409744105369455935e-01 4.872470283256000179e-01 4.431405903473950025e-01 -3.193359000000000215e-03
8.534533253325332636e-01 1.053006117376990236e+00 6.651754223524380949e-01 4.852533803930059175e-01 4.467307173312687341e-01 -7.519531000000000088e-04
8.536533453345335198e-01 1.058301930102266475e+00 6.935350508259662261e-01 4.827549643048156258e-01 4.508206198008257726e-01 -1.972656000000000149e-03
8.538533653365336651e-01 1.064167212227449477e+00 7.245300567605973407e-01 4.797598453694504883e-01 4.554965187556112016e-01 2.299804999999999818e-03
8.540533853385339214e-01 1.069968701285695101e+00 7.545162300989710635e-01 4.765209144134148755e-01 4.607834308608113050e-01 2.299804999999999818e-03
8.542534053405340666e-01 1.074693805500883004e+00 7.783389281336813292e-01 4.736482991718416469e-01 4.665564906473016471e-01 2.910156000000000114e-03
8.544534253425343229e-01 1.077511682864791265e+00 7.924510965609431468e-01 4.718150932578006329e-01 4.724940234223554136e-01 1.689453000000000048e-03
8.546534453445344681e-01 1.078237753807825161e+00 7.965462927253157410e-01 4.713066913213682096e-01 4.781604636826127797e-01 1.994628999999999933e-03
8.548534653465347244e-01 1.077354409552060410e+00 7.928831055893913460e-01 4.718689203605647697e-01 4.831756441457452089e-01 9.598877000000000104e-02
8.550534853485348696e-01 1.075507208929426639e+00 7.846334028021292317e-01 4.730400796200350255e-01 4.873603980298627514e-01 9.812500000000000389e-02
8.552535053505351259e-01 1.072809264745463897e+00 7.719638864626083841e-01 4.747064376915606787e-01 4.906222671789136625e-01 9.659911999999999666e-02
8.554535253525352712e-01 1.069544883755420894e+00 7.560317896158743611e-01 4.766397638610181953e-01 4.929422255931638630e-01 9.415771000000000557e-02
8.556535453545355274e-01 1.065883229875214999e+00 7.375545490865105247e-01 4.787011568929968597e-01 4.943546002220763902e-01 9.232666000000000484e-02
8.558535653565356727e-01 1.062020177185015735e+00 7.173484053142511474e-01 4.807641830997210763e-01 4.949172979392912897e-01 1.805225000000000024e-01
8.560535853585359289e-01 1.058186762347276488e+00 6.970173341922084598e-01 4.826964300067578817e-01 4.947370758812596470e-01 1.829639000000000126e-01
8.562536053605360742e-01 1.054142469809804306e+00 6.752351487450861667e-01 4.846274560876186466e-01 4.938789902411296895e-01 1.899829000000000101e-01
8.564536253625363305e-01 1.049917994488800632e+00 6.522875226781883473e-01 4.865389057586300692e-01 4.923833586109986893e-01 1.905932999999999933e-01
8.566536453645364757e-01 1.045524851347305884e+00 6.283762873534128879e-01 4.884275418293189119e-01 4.902799813080455649e-01 1.857103999999999977e-01
8.568536653665367320e-01 1.040829675888033767e+00 6.032180034763318099e-01 4.903463588653330651e-01 4.875852900198353046e-01 3.464844000000000257e-02
