1.655999999999999972e-01 1.013679999999999914e+00 4.668027000000000148e-01 5.006382999999999805e-01 4.141473999999999989e-01 -1.176342999999999972e-01
1.658000000000000029e-01 1.012682000000000082e+00 4.623793999999999960e-01 5.010181000000000218e-01 4.130301000000000111e-01 -7.674071999999999838e-02
1.660000000000000087e-01 1.011789000000000049e+00 4.584880000000000067e-01 5.013589999999999991e-01 4.117820999999999843e-01 -7.796142999999999823e-02
1.662000000000000144e-01 1.010868000000000100e+00 4.545548999999999840e-01 5.017106999999999539e-01 4.104262000000000188e-01 -8.620116999999999363e-02
1.664000000000000201e-01 1.009980000000000100e+00 4.507515999999999745e-01 5.020537000000000472e-01 4.089695999999999887e-01 -7.674071999999999838e-02
1.665999999999999981e-01 1.009122000000000074e+00 4.471439999999999859e-01 5.023857000000000461e-01 4.074266999999999750e-01 -8.284423999999999955e-02
1.668000000000000038e-01 1.008375999999999939e+00 4.439738999999999769e-01 5.026783999999999697e-01 4.058259000000000172e-01 -4.591797000000000240e-02
1.670000000000000095e-01 1.007786999999999988e+00 4.415151999999999965e-01 5.029091999999999452e-01 4.042119000000000129e-01 -4.103516000000000108e-02
1.672000000000000153e-01 1.007239999999999913e+00 4.392614000000000241e-01 5.031246999999999803e-01 4.026113000000000053e-01 -4.439209000000000210e-02
1.674000000000000210e-01 1.006717000000000084e+00 4.371166000000000218e-01 5.033309000000000255e-01 4.010309000000000235e-01 -4.286621000000000181e-02
1.675999999999999990e-01 1.006246999999999892e+00 4.351902000000000270e-01 5.035180000000000211e-01 3.994791999999999788e-01 -3.706787000000000276e-02
1.678000000000000047e-01 1.005827000000000027e+00 4.334837000000000273e-01 5.036850000000000493e-01 3.979678999999999855e-01 -3.554199000000000247e-02
1.680000000000000104e-01 1.005432000000000103e+00 4.318942000000000059e-01 5.038426999999999767e-01 3.965028999999999915e-01 -3.859375000000000305e-02
1.682000000000000162e-01 1.005060000000000064e+00 4.303935999999999873e-01 5.039919999999999956e-01 3.950847000000000109e-01 -3.584716999999999765e-02
1.684000000000000219e-01 1.004728999999999983e+00 4.290641000000000038e-01 5.041252000000000510e-01 3.937182000000000182e-01 -3.096435999999999980e-02
1.685999999999999999e-01 1.004437000000000024e+00 4.278967000000000187e-01 5.042429000000000494e-01 3.924097999999999753e-01 -2.882813000000000042e-02
1.688000000000000056e-01 1.004172999999999982e+00 4.268443000000000098e-01 5.043499000000000176e-01 3.911626000000000269e-01 -2.730225000000000013e-02
1.690000000000000113e-01 1.003919999999999924e+00 4.258465000000000167e-01 5.044520000000000115e-01 3.899757999999999836e-01 -3.035399999999999904e-02
1.692000000000000171e-01 1.003675000000000095e+00 4.248813000000000173e-01 5.045513999999999832e-01 3.888454000000000077e-01 -3.035399999999999904e-02
1.693999999999999950e-01 1.003430999999999962e+00 4.239280000000000270e-01 5.046500999999999904e-01 3.877659999999999996e-01 -3.523682000000000203e-02
1.696000000000000008e-01 1.003190999999999944e+00 4.229861999999999789e-01 5.047481000000000328e-01 3.867325999999999819e-01 -3.432128999999999736e-02
1.698000000000000065e-01 1.003136000000000028e+00 4.226959000000000133e-01 5.047734999999999861e-01 3.857659999999999978e-01 2.640868999999999855e-02
1.700000000000000122e-01 1.003235000000000099e+00 4.230651999999999746e-01 5.047336999999999518e-01 3.849150000000000071e-01 2.762939000000000020e-02
1.702000000000000179e-01 1.003314999999999957e+00 4.233896999999999800e-01 5.047004999999999963e-01 3.841915000000000191e-01 2.732421999999999976e-02
1.703999999999999959e-01 1.003401999999999905e+00 4.237170000000000103e-01 5.046658000000000532e-01 3.835756000000000165e-01 2.823975000000000096e-02
1.706000000000000016e-01 1.003406999999999938e+00 4.237458000000000058e-01 5.046633999999999842e-01 3.830295000000000227e-01 2.885010000000000005e-02
1.708000000000000074e-01 1.003956000000000071e+00 4.256378000000000106e-01 5.044513000000000469e-01 3.826304999999999845e-01 2.534595000000000042e-01
1.710000000000000131e-01 1.005152000000000045e+00 4.303197000000000272e-01 5.039706999999999937e-01 3.825577000000000005e-01 2.601732999999999962e-01
1.712000000000000188e-01 1.006378999999999913e+00 4.352770000000000250e-01 5.034815999999999736e-01 3.828557000000000210e-01 2.616992000000000207e-01
1.713999999999999968e-01 1.007644999999999902e+00 4.403957000000000011e-01 5.029829999999999579e-01 3.834828000000000126e-01 2.647510000000000141e-01
1.716000000000000025e-01 1.008963000000000054e+00 4.458596000000000226e-01 5.024680999999999731e-01 3.844088999999999978e-01 2.681079000000000101e-01
1.718000000000000083e-01 1.009907000000000110e+00 4.499833999999999778e-01 5.020961000000000451e-01 3.855550999999999839e-01 1.130786000000000013e-01
1.720000000000000140e-01 1.010478999999999905e+00 4.524720999999999882e-01 5.018742999999999954e-01 3.867832999999999966e-01 1.030077999999999966e-01
1.722000000000000197e-01 1.011085999999999929e+00 4.550118000000000218e-01 5.016418999999999739e-01 3.880262999999999907e-01 9.934569999999999512e-02
1.723999999999999977e-01 1.011703000000000019e+00 4.576867000000000019e-01 5.014051999999999953e-01 3.892973000000000128e-01 1.030077999999999966e-01
1.726000000000000034e-01 1.012423999999999991e+00 4.607493999999999756e-01 5.011316000000000104e-01 3.906124000000000263e-01 1.091112999999999944e-01
1.728000000000000091e-01 1.012852000000000086e+00 4.628052999999999750e-01 5.009626000000000356e-01 3.919348000000000276e-01 -2.302979000000000137e-02
1.730000000000000149e-01 1.012872999999999912e+00 4.629272999999999860e-01 5.009544000000000219e-01 3.931640000000000135e-01 -2.913330000000000086e-02
1.732000000000000206e-01 1.012866999999999962e+00 4.628938000000000219e-01 5.009563000000000210e-01 3.942611999999999783e-01 -1.875732000000000094e-02
1.733999999999999986e-01 1.012839000000000045e+00 4.627931000000000128e-01 5.009668000000000454e-01 3.952346999999999944e-01 -2.608154000000000028e-02
1.736000000000000043e-01 1.012750999999999957e+00 4.624282000000000115e-01 5.009991000000000305e-01 3.960870000000000224e-01 -2.882813000000000042e-02
1.738000000000000100e-01 1.012696000000000041e+00 4.621644999999999781e-01 5.010212000000000554e-01 3.968261000000000149e-01 -5.329590000000000369e-03
1.740000000000000158e-01 1.012653999999999943e+00 4.619899000000000089e-01 5.010366000000000541e-01 3.974717999999999862e-01 -1.173828000000000024e-02
1.742000000000000215e-01 1.012551999999999897e+00 4.615653000000000117e-01 5.010750999999999955e-01 3.980288000000000159e-01 -1.448486000000000044e-02
1.743999999999999995e-01 1.012421000000000015e+00 4.609996000000000094e-01 5.011244000000000254e-01 3.984944000000000264e-01 -1.326416000000000053e-02
1.746000000000000052e-01 1.012299000000000060e+00 4.604685000000000028e-01 5.011712999999999862e-01 3.988758000000000026e-01 -5.634766000000000254e-03
1.748000000000000109e-01 1.012143999999999933e+00 4.598132999999999804e-01 5.012297000000000002e-01 3.991789000000000032e-01 -1.845215000000000050e-02
1.750000000000000167e-01 1.011924999999999963e+00 4.588820000000000121e-01 5.013128999999999502e-01 3.993981999999999810e-01 -1.936768000000000170e-02
1.751999999999999946e-01 1.011697999999999986e+00 4.578957000000000166e-01 5.013997000000000037e-01 3.995342000000000060e-01 -1.387450999999999962e-02
1.754000000000000004e-01 1.011443000000000092e+00 4.568191999999999808e-01 5.014967000000000175e-01 3.995907000000000209e-01 -2.241943000000000061e-02
1.756000000000000061e-01 1.011168000000000067e+00 4.556361999999999912e-01 5.016019999999999923e-01 3.995698999999999779e-01 -1.601073999999999900e-02
1.758000000000000118e-01 1.011474999999999902e+00 4.566815000000000180e-01 5.014935000000000365e-01 3.995459000000000094e-01 1.857103999999999977e-01
1.760000000000000175e-01 1.012285000000000101e+00 4.601118000000000152e-01 5.011851000000000500e-01 3.996745999999999910e-01 1.854052999999999951e-01
1.761999999999999955e-01 1.013068000000000080e+00 4.635373999999999883e-01 5.008877000000000468e-01 4.000107999999999997e-01 1.896777000000000046e-01
1.764000000000000012e-01 1.013919000000000015e+00 4.672209999999999974e-01 5.005663999999999669e-01 4.005239999999999911e-01 1.951709000000000083e-01
1.766000000000000070e-01 1.014836000000000071e+00 4.712909000000000126e-01 5.002208000000000210e-01 4.012095999999999996e-01 1.951709000000000083e-01
1.768000000000000127e-01 1.015805000000000069e+00 4.755880000000000107e-01 4.998578000000000188e-01 4.020594000000000112e-01 1.918140000000000123e-01
1.770000000000000184e-01 1.016823000000000032e+00 4.801887000000000238e-01 4.994771000000000072e-01 4.030648000000000009e-01 1.896777000000000046e-01
1.771999999999999964e-01 1.017903999999999920e+00 4.850921000000000260e-01 4.990746999999999822e-01 4.042180000000000217e-01 1.866259999999999863e-01
1.774000000000000021e-01 1.019065000000000110e+00 4.904312000000000116e-01 4.986438999999999733e-01 4.055166000000000048e-01 1.881519000000000108e-01
1.776000000000000079e-01 1.020329999999999959e+00 4.962956000000000034e-01 4.981756999999999991e-01 4.069608000000000114e-01 1.878467000000000053e-01
1.778000000000000136e-01 1.021163000000000043e+00 5.004906999999999551e-01 4.978599000000000219e-01 4.085035000000000194e-01 4.687499999999999827e-04
1.780000000000000193e-01 1.021562000000000081e+00 5.024480000000000057e-01 4.977114000000000260e-01 4.100207000000000157e-01 -4.414063000000000188e-03
1.781999999999999973e-01 1.022000000000000020e+00 5.045056999999999459e-01 4.975494999999999779e-01 4.114632999999999763e-01 -2.277832000000000034e-03
1.784000000000000030e-01 1.022431000000000090e+00 5.065956999999999821e-01 4.973897999999999930e-01 4.128485000000000071e-01 -1.972656000000000149e-03
1.786000000000000087e-01 1.022860000000000102e+00 5.086372999999999589e-01 4.972311999999999843e-01 4.141839999999999966e-01 1.079101999999999969e-03
1.788000000000000145e-01 1.023254000000000108e+00 5.105686999999999864e-01 4.970852000000000048e-01 4.154673999999999867e-01 -1.173828000000000024e-02
1.790000000000000202e-01 1.023592000000000057e+00 5.122054999999999803e-01 4.969598000000000071e-01 4.166959000000000080e-01 -1.051758000000000033e-02
1.791999999999999982e-01 1.023903999999999925e+00 5.137359999999999705e-01 4.968441000000000107e-01 4.178643000000000218e-01 -1.295898000000000015e-02
1.794000000000000039e-01 1.024167999999999967e+00 5.150333000000000272e-01 4.967460000000000209e-01 4.189725999999999728e-01 -1.662109000000000156e-02
1.796000000000000096e-01 1.024394000000000027e+00 5.161483999999999517e-01 4.966620999999999952e-01 4.200156999999999918e-01 -1.540038999999999991e-02
1.798000000000000154e-01 1.024501000000000106e+00 5.167344999999999855e-01 4.966206000000000231e-01 4.209863999999999828e-01 -4.500243999999999772e-02
1.800000000000000211e-01 1.024475999999999942e+00 5.166463999999999501e-01 4.966292999999999958e-01 4.218618000000000090e-01 -4.774902000000000313e-02
1.801999999999999991e-01 1.024394000000000027e+00 5.162596000000000407e-01 4.966591000000000200e-01 4.226307999999999732e-01 -4.286621000000000181e-02
1.804000000000000048e-01 1.024267000000000039e+00 5.156566999999999679e-01 4.967059999999999809e-01 4.232941000000000065e-01 -3.798340000000000050e-02
1.806000000000000105e-01 1.024108000000000018e+00 5.149067000000000505e-01 4.967637999999999776e-01 4.238587999999999800e-01 -3.828857000000000094e-02
1.808000000000000163e-01 1.023713000000000095e+00 5.131177999999999573e-01 4.969065999999999761e-01 4.243014999999999981e-01 -1.054271999999999987e-01
1.810000000000000220e-01 1.023020000000000040e+00 5.098283999999999594e-01 4.971614999999999784e-01 4.245727999999999724e-01 -1.081738000000000005e-01
1.812000000000000000e-01 1.022194000000000047e+00 5.058899000000000035e-01 4.974661000000000222e-01 4.246435000000000071e-01 -1.118359000000000020e-01
1.814000000000000057e-01 1.021247000000000016e+00 5.014235000000000220e-01 4.978151000000000104e-01 4.245027000000000106e-01 -1.096996999999999972e-01
1.816000000000000114e-01 1.020216999999999929e+00 4.965702000000000171e-01 4.981960000000000277e-01 4.241477000000000164e-01 -1.051220999999999961e-01
1.818000000000000171e-01 1.019144999999999968e+00 4.915711999999999859e-01 4.985931000000000113e-01 4.235818000000000083e-01 -9.535644999999999538e-02
1.819999999999999951e-01 1.018019000000000007e+00 4.863707999999999920e-01 4.990112999999999910e-01 4.228128999999999915e-01 -1.023754999999999943e-01
1.822000000000000008e-01 1.016815999999999942e+00 4.808877999999999764e-01 4.994590999999999892e-01 4.218401999999999985e-01 -1.042064999999999936e-01
1.824000000000000066e-01 1.015605000000000091e+00 4.753952000000000178e-01 4.999126999999999876e-01 4.206713999999999731e-01 -9.627196999999999838e-02
1.826000000000000123e-01 1.014378999999999920e+00 4.699313999999999991e-01 5.003731000000000151e-01 4.193151999999999990e-01 -1.005444000000000060e-01
1.828000000000000180e-01 1.013281000000000098e+00 4.650066999999999950e-01 5.007907999999999804e-01 4.178042000000000145e-01 -4.988524999999999904e-02
1.829999999999999960e-01 1.012377000000000082e+00 4.610317999999999916e-01 5.011347000000000440e-01 4.161942000000000141e-01 -4.256104000000000137e-02
1.832000000000000017e-01 1.011522999999999950e+00 4.573366999999999849e-01 5.014608000000000398e-01 4.145235999999999921e-01 -4.652831999999999801e-02
1.834000000000000075e-01 1.010686999999999891e+00 4.537469000000000086e-01 5.017814000000000441e-01 4.128043000000000129e-01 -4.988524999999999904e-02
1.836000000000000132e-01 1.009907000000000110e+00 4.504149000000000069e-01 5.020829999999999460e-01 4.110499000000000236e-01 -4.347655999999999743e-02
1.838000000000000189e-01 1.009201000000000015e+00 4.474231000000000180e-01 5.023568000000000477e-01 4.092789000000000010e-01 -3.920409999999999867e-02
1.839999999999999969e-01 1.008569999999999967e+00 4.447684000000000082e-01 5.026030000000000220e-01 4.075134999999999730e-01 -3.187987999999999933e-02
1.842000000000000026e-01 1.007975999999999983e+00 4.423039999999999750e-01 5.028348000000000262e-01 4.057679000000000147e-01 -4.072997999999999896e-02
1.844000000000000083e-01 1.007408999999999999e+00 4.399560000000000137e-01 5.030580999999999525e-01 4.040472999999999981e-01 -3.920409999999999867e-02
1.846000000000000141e-01 1.006909999999999972e+00 4.378931999999999825e-01 5.032550000000000079e-01 4.023604000000000069e-01 -3.126952999999999677e-02
1.848000000000000198e-01 1.006464999999999943e+00 4.360700000000000132e-01 5.034317999999999849e-01 4.007216000000000111e-01 -3.279540999999999706e-02
1.849999999999999978e-01 1.006026000000000087e+00 4.342937000000000047e-01 5.036057000000000450e-01 3.991338999999999859e-01 -3.889892999999999823e-02
1.852000000000000035e-01 1.005608999999999975e+00 4.326035999999999770e-01 5.037722000000000033e-01 3.975951999999999820e-01 -3.706787000000000276e-02
1.854000000000000092e-01 1.005230999999999986e+00 4.310794000000000015e-01 5.039232999999999629e-01 3.961075000000000013e-01 -3.493163999999999991e-02
1.856000000000000150e-01 1.004893000000000036e+00 4.297193999999999736e-01 5.040592999999999879e-01 3.946778000000000231e-01 -3.126952999999999677e-02
1.858000000000000207e-01 1.004551999999999889e+00 4.283710000000000018e-01 5.041959999999999775e-01 3.933053000000000243e-01 -4.408690999999999999e-02
1.859999999999999987e-01 1.004197999999999924e+00 4.269698000000000104e-01 5.043387000000000286e-01 3.919802000000000008e-01 -4.561279000000000028e-02
1.862000000000000044e-01 1.003856999999999999e+00 4.256228000000000233e-01 5.044764999999999944e-01 3.906955999999999762e-01 -4.866455000000000086e-02
1.864000000000000101e-01 1.003522000000000025e+00 4.243065999999999782e-01 5.046125999999999667e-01 3.894507999999999859e-01 -5.110595999999999889e-02
1.866000000000000159e-01 1.003216000000000108e+00 4.231071000000000137e-01 5.047367999999999855e-01 3.882489000000000079e-01 -5.232665999999999706e-02
1.868000000000000216e-01 1.002790999999999988e+00 4.215090000000000225e-01 5.049082000000000292e-01 3.870679000000000203e-01 -1.081738000000000005e-01
1.869999999999999996e-01 1.002218999999999971e+00 4.193034999999999957e-01 5.051425999999999972e-01 3.858578999999999759e-01 -1.118359000000000020e-01
1.872000000000000053e-01 1.001664000000000110e+00 4.171541000000000277e-01 5.053718999999999850e-01 3.846050999999999775e-01 -1.103100999999999943e-01
1.874000000000000110e-01 1.001133999999999968e+00 4.151336999999999944e-01 5.055912999999999657e-01 3.833192999999999739e-01 -1.106151999999999969e-01
1.876000000000000167e-01 1.000623999999999958e+00 4.131877999999999940e-01 5.058040999999999787e-01 3.820104999999999751e-01 -1.112255999999999939e-01
1.878000000000000225e-01 1.000175999999999954e+00 4.114782000000000162e-01 5.059926000000000146e-01 3.806923999999999864e-01 -9.535644999999999538e-02
1.880000000000000004e-01 9.997821000000000069e-01 4.099889999999999923e-01 5.061586000000000141e-01 3.793851999999999780e-01 -9.566162000000000276e-02
1.882000000000000062e-01 9.993971999999999856e-01 4.085535000000000139e-01 5.063208999999999627e-01 3.780982999999999983e-01 -9.413573999999999553e-02
1.884000000000000119e-01 9.990405999999999453e-01 4.072135000000000060e-01 5.064726999999999979e-01 3.768342000000000080e-01 -9.016846000000000583e-02
1.886000000000000176e-01 9.987009999999999499e-01 4.059554000000000218e-01 5.066171000000000424e-01 3.755954000000000237e-01 -8.681152000000000313e-02
1.887999999999999956e-01 9.984619999999999607e-01 4.050306000000000184e-01 5.067211000000000354e-01 3.744005000000000249e-01 -5.293700999999999962e-02
1.890000000000000013e-01 9.983043000000000333e-01 4.044540999999999831e-01 5.067880999999999636e-01 3.732786000000000159e-01 -5.843017999999999823e-02
1.892000000000000071e-01 9.981341999999999715e-01 4.038321000000000272e-01 5.068610999999999533e-01 3.722293999999999881e-01 -5.995604999999999685e-02
1.894000000000000128e-01 9.979573000000000471e-01 4.031840999999999897e-01 5.069367999999999652e-01 3.712405999999999762e-01 -6.148192999999999714e-02
1.896000000000000185e-01 9.977953999999999990e-01 4.025852999999999793e-01 5.070069000000000381e-01 3.703071000000000002e-01 -5.568358999999999809e-02
1.897999999999999965e-01 9.977308999999999761e-01 4.023187999999999764e-01 5.070358000000000365e-01 3.694414999999999782e-01 -2.760742000000000057e-02
1.900000000000000022e-01 9.977192999999999756e-01 4.022775000000000101e-01 5.070407999999999582e-01 3.686619999999999897e-01 -3.340575999999999962e-02
1.902000000000000079e-01 9.976703000000000099e-01 4.021063999999999750e-01 5.070615000000000538e-01 3.679627999999999788e-01 -3.432128999999999736e-02
1.904000000000000137e-01 9.976380999999999721e-01 4.019757999999999942e-01 5.070761999999999770e-01 3.673295999999999784e-01 -2.669188999999999937e-02
1.906000000000000194e-01 9.976165999999999645e-01 4.019049000000000094e-01 5.070848999999999496e-01 3.667612000000000094e-01 -2.974364999999999995e-02
1.907999999999999974e-01 9.975796999999999581e-01 4.017715000000000036e-01 5.071010000000000240e-01 3.662475000000000036e-01 -3.340575999999999962e-02
1.910000000000000031e-01 9.975395000000000234e-01 4.016252000000000155e-01 5.071181000000000161e-01 3.657790000000000208e-01 -2.974364999999999995e-02
1.912000000000000088e-01 9.975199999999999623e-01 4.015452999999999939e-01 5.071271000000000528e-01 3.653533999999999948e-01 -2.547119000000000119e-02
1.914000000000000146e-01 9.974842000000000430e-01 4.014272999999999869e-01 5.071417999999999759e-01 3.649684999999999735e-01 -3.310058999999999918e-02
1.916000000000000203e-01 9.974440999999999447e-01 4.012740000000000196e-01 5.071596999999999911e-01 3.646137999999999879e-01 -2.852294999999999831e-02
1.917999999999999983e-01 9.980963999999999947e-01 4.033962999999999854e-01 5.068903999999999632e-01 3.643919999999999937e-01 2.159229000000000009e-01
1.920000000000000040e-01 9.993180999999999869e-01 4.078538999999999914e-01 5.063706000000000040e-01 3.645089000000000246e-01 2.171435999999999922e-01
1.922000000000000097e-01 1.000447000000000086e+00 4.121186000000000016e-01 5.058943999999999663e-01 3.650162000000000129e-01 2.241625999999999896e-01
1.924000000000000155e-01 1.001568000000000014e+00 4.163468000000000169e-01 5.054284999999999473e-01 3.658269000000000104e-01 2.150073000000000123e-01
1.926000000000000212e-01 1.002687000000000106e+00 4.206738999999999895e-01 5.049675000000000136e-01 3.668976999999999933e-01 2.201953000000000105e-01
1.927999999999999992e-01 1.003794999999999993e+00 4.249824999999999853e-01 5.045163000000000286e-01 3.681900000000000173e-01 2.055469000000000046e-01
1.930000000000000049e-01 1.004861999999999922e+00 4.292262000000000022e-01 5.040848999999999469e-01 3.696645000000000070e-01 1.982227000000000017e-01
1.932000000000000106e-01 1.005934000000000106e+00 4.334903999999999979e-01 5.036576000000000386e-01 3.712899000000000060e-01 1.979174999999999962e-01
1.934000000000000163e-01 1.007052999999999976e+00 4.380248999999999948e-01 5.032143000000000033e-01 3.730503000000000013e-01 2.024951000000000112e-01
1.936000000000000221e-01 1.008226000000000067e+00 4.428198999999999885e-01 5.027546000000000515e-01 3.749411000000000271e-01 2.061572000000000127e-01
1.938000000000000000e-01 1.008844000000000074e+00 4.456600000000000006e-01 5.025036999999999976e-01 3.768842000000000025e-01 -8.991699000000000566e-03
1.940000000000000058e-01 1.008915000000000006e+00 4.460265999999999953e-01 5.024750999999999523e-01 3.787084000000000006e-01 -1.814696999999999838e-02
1.942000000000000115e-01 1.009017999999999970e+00 4.464252000000000220e-01 5.024351999999999707e-01 3.803427999999999809e-01 -1.906249999999999958e-02
1.944000000000000172e-01 1.009077999999999919e+00 4.467216999999999993e-01 5.024110000000000520e-01 3.818195999999999812e-01 -2.302979000000000137e-02
1.946000000000000230e-01 1.009096999999999911e+00 4.467820000000000125e-01 5.024037999999999560e-01 3.831435999999999731e-01 -2.486083999999999863e-02
1.948000000000000009e-01 1.009098999999999968e+00 4.468112000000000195e-01 5.024028000000000382e-01 3.843246000000000162e-01 -1.784180000000000141e-02
1.950000000000000067e-01 1.009103000000000083e+00 4.468132000000000215e-01 5.024013000000000506e-01 3.853763000000000050e-01 -1.662109000000000156e-02
1.952000000000000124e-01 1.009085999999999927e+00 4.467633999999999772e-01 5.024075000000000069e-01 3.863103999999999982e-01 -1.692627000000000020e-02
1.954000000000000181e-01 1.009047000000000027e+00 4.465931000000000206e-01 5.024226000000000525e-01 3.871335000000000193e-01 -1.723144999999999885e-02
1.955999999999999961e-01 1.008987000000000078e+00 4.463610000000000078e-01 5.024454000000000420e-01 3.878523999999999861e-01 -1.692627000000000020e-02
1.958000000000000018e-01 1.008845999999999909e+00 4.457942999999999767e-01 5.024994999999999878e-01 3.884645999999999932e-01 -3.981445000000000123e-02
1.960000000000000075e-01 1.008634000000000031e+00 4.449289000000000160e-01 5.025815999999999617e-01 3.889600999999999753e-01 -3.767821999999999838e-02
1.962000000000000133e-01 1.008418000000000037e+00 4.440259999999999763e-01 5.026658000000000515e-01 3.893395000000000050e-01 -3.828857000000000094e-02
1.964000000000000190e-01 1.008178999999999936e+00 4.430498999999999965e-01 5.027587999999999502e-01 3.896129999999999871e-01 -4.072997999999999896e-02
1.965999999999999970e-01 1.007932000000000050e+00 4.420206999999999886e-01 5.028557999999999639e-01 3.897873000000000032e-01 -3.828857000000000094e-02
1.968000000000000027e-01 1.007648000000000099e+00 4.408756999999999815e-01 5.029660999999999715e-01 3.898668000000000133e-01 -5.110595999999999889e-02
1.970000000000000084e-01 1.007319000000000075e+00 4.395242999999999789e-01 5.030955000000000288e-01 3.898484999999999867e-01 -5.049561000000000327e-02
1.972000000000000142e-01 1.006990000000000052e+00 4.381813999999999987e-01 5.032246999999999693e-01 3.897376000000000174e-01 -4.774902000000000313e-02
1.974000000000000199e-01 1.006679000000000102e+00 4.369056000000000051e-01 5.033480000000000176e-01 3.895460000000000034e-01 -4.347655999999999743e-02
1.975999999999999979e-01 1.006364999999999954e+00 4.356359000000000203e-01 5.034720000000000306e-01 3.892845999999999806e-01 -4.805419999999999831e-02
1.978000000000000036e-01 1.005840000000000067e+00 4.335995999999999739e-01 5.036775999999999476e-01 3.889319999999999999e-01 -1.182446000000000053e-01
1.980000000000000093e-01 1.005141999999999980e+00 4.308184999999999931e-01 5.039555999999999480e-01 3.884368999999999739e-01 -1.209911999999999932e-01
1.982000000000000151e-01 1.004486999999999908e+00 4.281908999999999854e-01 5.042191999999999785e-01 3.877884999999999804e-01 -1.148876999999999954e-01
1.984000000000000208e-01 1.003857999999999917e+00 4.257080999999999782e-01 5.044731999999999550e-01 3.870171000000000028e-01 -1.148876999999999954e-01
1.985999999999999988e-01 1.003204999999999902e+00 4.231478000000000184e-01 5.047384000000000315e-01 3.861326999999999954e-01 -1.219067000000000067e-01
1.988000000000000045e-01 1.002642999999999951e+00 4.209200000000000164e-01 5.049694999999999601e-01 3.851583000000000090e-01 -8.437012000000000678e-02
1.990000000000000102e-01 1.002216999999999913e+00 4.192506999999999762e-01 5.051449000000000078e-01 3.841399999999999815e-01 -7.948729999999999685e-02
1.992000000000000159e-01 1.001821000000000073e+00 4.177283999999999997e-01 5.053081000000000378e-01 3.831058999999999992e-01 -7.857177999999999385e-02
1.994000000000000217e-01 1.001435000000000075e+00 4.162430999999999770e-01 5.054678999999999700e-01 3.820644000000000262e-01 -8.040282999999999458e-02
1.995999999999999996e-01 1.001047000000000020e+00 4.147717000000000209e-01 5.056285999999999836e-01 3.810160000000000213e-01 -8.589600000000000013e-02
1.998000000000000054e-01 1.000742000000000020e+00 4.135711000000000248e-01 5.057576000000000294e-01 3.799717000000000233e-01 -5.476807000000000203e-02
2.000000000000000111e-01 1.000534000000000034e+00 4.127730000000000010e-01 5.058445999999999776e-01 3.789622000000000268e-01 -4.958007999999999860e-02
2.002000000000000168e-01 1.000315999999999983e+00 4.119577999999999851e-01 5.059356999999999882e-01 3.780003000000000113e-01 -5.537841999999999765e-02
2.004000000000000226e-01 1.000105999999999939e+00 4.111582999999999766e-01 5.060240000000000293e-01 3.770775000000000099e-01 -4.988524999999999904e-02
2.006000000000000005e-01 9.998820000000000485e-01 4.103249999999999953e-01 5.061179999999999568e-01 3.761862999999999735e-01 -5.812500000000000305e-02
2.008000000000000063e-01 9.997336000000000000e-01 4.097289000000000070e-01 5.061822999999999739e-01 3.753349000000000268e-01 -2.150391000000000108e-02
2.010000000000000120e-01 9.996667999999999665e-01 4.094811999999999896e-01 5.062102000000000546e-01 3.745477999999999863e-01 -3.035399999999999904e-02
2.012000000000000177e-01 9.995848000000000511e-01 4.091801999999999939e-01 5.062446999999999919e-01 3.738255999999999801e-01 -2.913330000000000086e-02
2.014000000000000234e-01 9.995247000000000437e-01 4.089439000000000268e-01 5.062704999999999567e-01 3.731614999999999793e-01 -2.394531000000000090e-02
2.016000000000000014e-01 9.994802000000000408e-01 4.087799999999999767e-01 5.062893000000000532e-01 3.725553999999999810e-01 -2.364014000000000046e-02
2.018000000000000071e-01 9.993916999999999939e-01 4.084647000000000139e-01 5.063260000000000538e-01 3.719979999999999953e-01 -3.920409999999999867e-02
2.020000000000000129e-01 9.992619999999999836e-01 4.079890999999999934e-01 5.063807000000000169e-01 3.714676000000000089e-01 -4.256104000000000137e-02
2.022000000000000186e-01 9.991442999999999852e-01 4.075430999999999915e-01 5.064309000000000172e-01 3.709551999999999849e-01 -3.767821999999999838e-02
2.023999999999999966e-01 9.990426999999999502e-01 4.071654000000000106e-01 5.064741000000000382e-01 3.704643000000000241e-01 -3.767821999999999838e-02
2.026000000000000023e-01 9.988656999999999675e-01 4.065101999999999882e-01 5.065492999999999801e-01 3.699706999999999857e-01 -3.584716999999999765e-02
2.028000000000000080e-01 9.991801000000000155e-01 4.074597999999999831e-01 5.064254999999999729e-01 3.695556999999999870e-01 1.655687999999999882e-01
2.030000000000000138e-01 1.000056999999999974e+00 4.106917999999999958e-01 5.060559999999999503e-01 3.694016999999999995e-01 1.713671999999999973e-01
2.032000000000000195e-01 1.000926999999999900e+00 4.140064999999999995e-01 5.056914999999999605e-01 3.695494999999999752e-01 1.683154000000000039e-01
2.033999999999999975e-01 1.001773999999999942e+00 4.172157000000000227e-01 5.053402999999999645e-01 3.699551999999999841e-01 1.664844000000000046e-01
2.036000000000000032e-01 1.002615999999999952e+00 4.204760000000000164e-01 5.049936999999999898e-01 3.705805999999999822e-01 1.661791999999999991e-01
2.038000000000000089e-01 1.003657000000000021e+00 4.244324999999999903e-01 5.045728000000000435e-01 3.714226999999999945e-01 2.351488999999999940e-01
